8771,2,0,0,8,8,1,0,0,0
8772,3,0,0,6,1,5,5,0,34
8773,8,0,0,0,8,1,1,0,51
8774,2,0,5,4,1,2,1,0,25
8775,0,2,0,0,9,0,14,0,31
8776,3,4,0,0,0,1,8,0,0
8777,8,3,0,3,3,3,0,7,17
8778,20,0,0,9,4,0,0,0,0
8779,8,0,21,3,4,1,0,0,0
8780,19,0,6,8,11,0,5,0,48
8781,0,0,15,2,5,0,0,6,3
8782,1,0,11,6,5,0,2,0,22
8783,2,1,0,6,0,5,10,0,15
8784,0,4,13,0,6,3,3,0,3
8785,3,0,13,1,0,1,1,0,31
8786,2,3,4,0,0,3,1,0,2
8787,0,4,0,4,0,0,1,0,32
8788,0,0,0,7,7,1,1,7,7
8789,13,5,13,10,4,0,2,0,4
8790,8,5,10,4,0,0,1,0,0
8791,0,4,0,2,7,0,3,0,25
8792,26,0,12,11,3,4,0,0,17
8793,0,1,1,3,0,1,0,0
8794,4,0,0,0,0,1,12,0,37
8795,7,0,0,2,0,0,0,8,0
8796,8,0,0,9,5,0,0,0,18
8797,8,5,3,5,2,0,0,0,0
8798,26,3,2,5,4,1,1,0,25
8799,2,3,4,6,2,0,1,0,13
8800,1,3,2,1,4,0,9,0,16
8801,27,0,3,10,9,0,0,0,31
8802,2,3,1,9,4,3,0,0,0
8803,0,5,2,3,4,2,12,0,0
8804,2,5,0,4,0,0,0,0,0
8805,3,5,0,1,1,1,7,0,45
8806,8,1,12,6,5,0,3,3,12
8807,8,0,0,8,0,0,2,0,0
8808,7,0,5,9,0,0,1,0,9
8809,2,5,11,10,7,6,0,0,3
8810,1,0,15,1,4,5,0,0,27
8811,8,3,0,7,10,1,10,0,42
8812,2,1,9,1,1,0,0,0,39
8813,7,3,0,5,8,1,2,0,52
8814,1,0,0,6,6,2,8,0,4
8815,20,5,0,4,2,3,8,0,13
8816,4,0,0,11,0,0,0,0,48
8817,27,3,0,5,9,0,10,0,0
8818,2,3,0,5,5,0,4,0,38
8819,3,3,0,4,4,2,5,0,0
8820,21,0,0,7,5,0,0,3,12
8821,0,1,0,5,1,3,3,0,0
8822,1,0,26,5,2,0,10,0,17
8823,7,0,0,11,3,0,1,0,0
8824,7,1,0,0,3,2,0,0,0
8825,4,4,0,1,0,1,1,0,25
8826,8,4,0,8,0,0,7,0,23
8827,3,0,0,0,5,0,0,0,0
8828,0,1,9,1,0,7,12,0,27
8829,2,0,16,2,9,0,0,0,25
8830,3,1,3,2,8,0,1,0,5
8831,0,5,0,11,2,0,9,0,26
8832,0,0,22,6,1,0,0,0,49
8833,7,1,3,5,0,1,6,0,4
8834,1,3,2,3,4,1,3,0,5
8835,4,5,0,0,1,0,5,1,0
8836,1,1,0,2,1,2,0,1,21
8837,8,1,5,4,1,7,1,0,0
8838,0,0,1,1,0,0,0,6,0
8839,8,0,0,3,0,0,4,0,0
8840,0,3,0,6,1,0,0,0,0
8841,0,0,14,7,5,0,9,0,24
8842,4,2,22,4,8,0,0,0,7
8843,0,0,16,3,9,0,2,0,0
8844,8,1,3,5,4,1,0,7,0
8845,19,1,0,0,2,2,9,2,31
8846,23,5,14,2,4,3,9,0,0
8847,0,0,0,0,0,0,7,7,0
8848,1,0,0,5,2,0,3,0,23
8849,3,2,2,8,2,3,11,0,51
8850,2,2,18,1,7,2,0,2,0
8851,1,0,6,9,2,1,4,1,4
8852,1,0,14,6,10,0,0,0,0
8853,2,3,0,0,3,0,15,0,38
8854,2,3,1,2,0,0,0,0,0
8855,0,3,0,4,11,1,0,6,23
8856,3,0,18,3,7,0,0,0,0
8857,20,4,5,10,1,0,0,0,0
8858,0,3,18,5,1,0,0,7,51
8859,1,0,0,8,0,0,7,0,13
8860,27,5,17,3,9,0,14,0,53
8861,0,3,1,4,0,0,1,0,39
8862,2,5,2,9,10,0,0,0,2
8863,0,0,2,8,0,1,0,0,49
8864,3,5,4,7,0,5,10,0,0
8865,8,0,0,0,1,0,0,35
8866,1,3,23,0,2,2,1,4,17
8867,4,0,0,0,8,0,0,0,23
8868,23,2,0,5,7,2,0,0,0
8869,0,5,0,0,0,0,2,2,42
8870,4,0,0,9,4,3,8,6,0
8871,4,4,2,9,2,0,1,0,11
8872,0,4,0,5,6,0,0,0,40
8873,0,5,25,5,1,2,1,0,0
8874,2,0,12,7,4,1,1,0,0
8875,0,0,0,0,2,0,8,5,24
8876,8,1,9,8,6,3,7,0,42
8877,22,1,18,6,7,1,5,0,22
8878,4,3,0,4,1,6,6,0,57
8879,3,0,2,1,6,0,1,0,0
8880,1,5,23,6,9,0,14,0,15
8881,8,0,13,5,5,0,0,0,
8882,0,0,4,9,7,0,2,0,0
8883,0,4,14,5,2,2,4,0,0
8884,23,2,0,1,7,0,13,0,0
8885,0,4,13,0,0,2,1,0,15
8886,2,4,2,2,5,0,10,0,0
8887,7,2,9,2,5,0,1,0,23
8888,3,0,0,8,2,1,2,0,4
8889,1,0,0,5,2,2,0,0,27
8890,1,1,3,3,4,0,0,0,21
8891,4,4,3,7,3,1,6,0,53
8892,2,1,2,0,0,0,5,0,29
8893,7,1,0,2,0,0,0,0,35
8894,23,0,0,5,8,7,10,0,53
8895,0,0,0,3,12,0,0,0,0
8896,1,2,0,4,3,3,2,0,10
8897,19,0,7,6,6,3,1,0,16
8898,2,0,21,3,0,0,0,0,44
8899,0,4,3,0,0,3,4,0,0
8900,3,1,0,1,7,1,0,0,5
8901,13,1,12,8,0,2,0,0,42
8902,1,0,1,5,2,0,0,0,0
8903,25,2,15,11,3,3,1,0,49
8904,0,0,6,0,1,1,0,0,0
8905,0,3,0,4,0,3,0,0,10
8906,2,3,0,8,0,4,0,17
8907,2,0,3,2,3,0,13,0,2
8908,22,0,14,3,11,1,0,0,0
8909,4,4,0,8,5,0,0,0,45
8910,2,4,7,5,0,0,0,0,0
8911,1,3,11,7,2,6,9,0,0
8912,8,1,0,0,8,6,0,0,2
8913,1,4,11,8,0,1,4,6,32
8914,2,0,2,4,7,0,0,0,0
8915,3,0,0,4,1,8,8,0,48
8916,0,0,0,2,1,1,0,0,3
8917,8,0,0,0,8,0,6,6,16
8918,22,0,0,1,2,6,0,0,22
8919,2,3,0,6,2,7,0,5,0
8920,0,0,14,5,11,6,10,0,0
8921,2,5,0,0,5,0,0,0,23
8922,2,5,0,3,3,1,12,0,12
8923,0,0,5,4,2,1,1,0,16
8924,24,2,25,4,0,0,10,0,34
8925,7,1,14,9,2,1,1,7,26
8926,2,2,14,6,4,3,0,0,42
8927,2,0,0,6,4,1,2,0,0
8928,0,5,0,7,4,3,2,0,0
8929,2,2,17,2,0,3,2,0,0
8930,2,5,13,1,6,4,0,0,4
8931,1,0,0,0,5,0,0,4,0
8932,3,0,14,4,11,0,11,0,34
8933,1,0,22,1,1,0,1,7,0
8934,2,0,17,4,5,0,0,0,43
8935,28,0,17,0,11,7,10,0,0
8936,0,0,7,6,0,1,0,0,31
8937,2,2,0,2,0,0,0,0,0
8938,3,2,3,6,3,1,0,0,41
8939,0,4,13,3,11,1,10,0,25
8940,8,4,13,11,6,0,1,0,29
8941,19,3,2,7,7,6,0,1,0
8942,3,0,29,2,0,0,0,39
8943,2,2,0,4,7,0,11,0,48
8944,13,0,13,3,0,2,5,0,53
8945,0,3,14,5,8,2,6,0,22
8946,1,0,22,9,2,1,1,0,38
8947,1,0,9,2,5,0,10,0,0
8948,23,3,1,2,3,0,0,0
8949,1,4,0,2,0,1,1,4,0
8950,2,2,0,3,3,3,3,4,28
8951,2,0,1,2,4,0,1,0,2
8952,13,0,16,1,9,0,4,0,0
8953,2,0,5,4,0,2,7,0,0
8954,1,2,14,8,3,7,1,0,32
8955,1,4,23,2,0,0,0,0,0
8956,1,0,11,3,8,2,0,0,
8957,31,5,0,1,6,0,0,0,0
8958,7,3,10,7,2,0,10,0,0
8959,4,0,0,4,0,1,0,4,30
8960,21,2,5,5,6,0,6,0,
8961,2,5,17,9,1,0,0,0,0
8962,23,4,9,5,11,0,6,0,42
8963,0,5,18,0,4,0,0,0,0
8964,20,0,17,11,0,7,0,0
8965,0,0,12,6,6,0,6,0,0
8966,3,2,17,7,1,3,0,0,26
8967,8,3,16,9,0,11,0,0
8968,1,0,0,6,4,0,4,1,0
8969,2,3,14,4,2,2,0,0,0
8970,8,5,0,4,0,1,1,0,49
8971,0,1,22,6,11,4,2,0,9
8972,4,0,14,2,4,7,13,5,13
8973,3,0,0,8,0,0,0,6,0
8974,1,0,10,5,0,1,4,0,25
8975,19,0,0,0,5,0,1,0,0
8976,0,1,16,5,9,0,1,0,43
8977,2,0,1,9,0,14,0,11
8978,0,0,23,0,4,1,7,5,0
8979,2,0,12,2,7,1,1,0,38
8980,0,4,0,3,0,1,10,8,42
8981,2,0,2,0,7,1,0,0,0
8982,1,1,0,7,7,0,0,0,0
8983,0,1,9,0,2,0,3,0,0
8984,20,0,6,8,4,0,10,0,4
8985,0,0,25,3,3,1,1,1,0
8986,1,3,10,4,1,2,0,0,3
8987,0,0,4,1,8,0,3,0,43
8988,25,5,3,9,0,14,0,35
8989,1,4,0,3,10,2,13,0,0
8990,1,3,11,0,1,3,0,0,27
8991,1,1,0,0,2,3,11,0,46
8992,3,2,17,10,9,0,14,2,0
8993,0,3,30,6,10,0,0,1,0
8994,3,0,10,7,0,1,0,46
8995,23,1,0,9,0,0,0,2,26
8996,1,2,26,2,5,0,0,0,19
8997,2,3,14,0,3,2,4,0,15
8998,0,5,0,6,10,1,0,0,
8999,8,5,11,2,3,5,7,0,0
9000,2,0,13,8,0,3,0,0,0
9001,1,0,3,2,5,0,2,0,0
9002,3,0,15,2,1,7,1,0,43
9003,2,0,4,2,0,2,0,0,44
9004,0,0,0,7,1,11,0,37
9005,1,1,15,3,11,2,6,5,36
9006,0,0,16,3,9,0,0,0,0
9007,0,3,0,5,5,0,0,0,0
9008,0,0,0,8,4,2,8,0,30
9009,1,1,0,0,2,0,1,0,56
9010,0,4,0,9,11,3,12,0,41
9011,4,4,0,1,3,0,1,1,39
9012,1,1,0,5,1,2,2,0,25
9013,20,3,0,8,0,3,0,0,51
9014,4,0,15,6,0,0,11,0,34
9015,3,0,9,7,2,7,7,0,27
9016,0,2,0,11,2,0,0,1,28
9017,3,4,12,0,10,1,9,0,45
9018,2,0,0,0,2,0,1,0,32
9019,8,3,10,0,6,1,6,0,52
9020,2,3,18,2,3,0,0,0,8
9021,2,0,0,9,9,0,14,4,39
9022,20,5,0,4,7,2,7,0,0
9023,0,0,5,0,1,1,5,0,0
9024,4,1,26,6,5,0,2,0,0
9025,13,0,0,2,11,7,7,0,0
9026,1,1,6,2,2,0,5,1,18
9027,0,3,9,0,5,0,5,0,0
9028,25,2,0,6,5,0,0,0,54
9029,1,0,4,9,2,0,5,0,37
9030,1,1,0,2,0,0,1,0,0
9031,1,0,0,6,8,0,10,0,25
9032,0,5,3,0,0,1,11,0,0
9033,0,0,0,8,0,4,0,0,19
9034,0,1,12,9,4,2,8,0,7
9035,2,4,17,1,1,0,1,0,2
9036,8,2,25,5,0,1,11,0,28
9037,0,3,4,3,7,0,0,0,11
9038,2,1,0,4,0,1,8,0,0
9039,0,1,12,4,8,2,0,0,22
9040,0,3,0,1,0,2,5,0,0
9041,8,2,0,0,9,0,14,0,0
9042,7,3,9,1,0,2,0,0,17
9043,19,0,9,3,0,1,0,0,17
9044,1,3,17,0,0,0,10,0,18
9045,2,1,12,2,0,0,0,4,0
9046,2,5,12,1,0,1,11,0,31
9047,22,3,0,4,5,0,12,0,0
9048,24,0,0,3,7,4,1,0,10
9049,2,0,0,9,4,2,11,0,4
9050,2,0,9,4,2,2,0,21
9051,20,0,0,3,11,0,1,0,25
9052,22,5,1,3,7,0,5,0,52
9053,2,0,3,2,1,1,10,0,2
9054,30,4,16,2,9,0,2,0,0
9055,3,1,0,11,0,0,1,0,0
9056,19,4,3,4,3,1,1,6,42
9057,21,5,6,4,3,4,3,0,
9058,8,3,13,6,3,1,7,0,0
9059,2,0,16,9,9,0,10,0,0
9060,1,0,5,6,1,0,1,0,
9061,1,4,3,0,3,3,12,8,20
9062,0,0,10,11,0,2,10,2,0
9063,8,3,0,1,2,1,0,0,18
9064,2,3,2,2,0,4,5,0,0
9065,2,5,2,6,3,1,7,0,0
9066,2,3,0,4,7,3,8,0,22
9067,2,0,9,4,8,2,6,0,20
9068,2,0,0,4,1,1,3,0,0
9069,19,2,25,5,2,1,10,0,0
9070,26,3,0,0,3,1,0,0,8
9071,1,2,13,8,11,0,13,0,
9072,1,4,18,1,3,0,7,0,0
9073,3,2,0,5,1,0,9,0,48
9074,2,4,0,3,2,0,0,0,55
9075,1,0,11,10,2,0,0,0,
9076,8,1,6,10,1,0,0,0
9077,8,0,0,8,0,0,9,0,37
9078,21,0,27,12,9,0,0,10,36
9079,1,0,0,0,4,1,1,6,0
9080,7,5,4,0,1,1,6,0,0
9081,3,3,15,4,0,0,0,0,11
9082,8,5,0,7,4,0,0,0,0
9083,2,0,11,4,5,0,0,0,4
9084,2,0,0,3,2,0,7,0,0
9085,1,0,0,9,1,3,10,0,24
9086,1,3,15,1,7,4,1,0,0
9087,0,0,0,6,0,0,4,0,52
9088,0,3,0,9,3,4,1,0,0
9089,19,1,0,2,3,1,0,0,23
9090,3,3,9,1,1,0,2,0,15
9091,1,3,0,4,7,1,4,0,13
9092,19,2,11,7,2,0,0,0,32
9093,24,0,0,3,8,0,0,0,0
9094,1,4,10,5,4,0,1,0,0
9095,2,0,2,2,3,2,0,0,4
9096,8,0,2,1,0,3,5,5,52
9097,20,5,1,4,3,1,11,0,0
9098,2,1,15,0,5,0,0,0,
9099,1,4,22,11,4,1,1,1,41
9100,0,4,4,3,4,1,0,0,6
9101,1,4,10,4,8,1,1,0,19
9102,2,0,0,3,3,1,8,0,19
9103,2,5,0,5,0,2,0,19
9105,7,0,18,4,0,6,5,0,21
9106,0,4,1,4,6,0,0,0,46
9107,1,3,0,2,1,1,0,0,0
9108,0,0,0,4,3,2,0,0,39
9109,0,4,1,0,1,0,9,0,21
9110,20,0,27,12,9,0,0,7,0
9111,1,4,5,0,6,2,3,0,3
9112,0,3,0,2,10,4,13,0,
9113,2,0,6,8,12,0,0,0,0
9114,4,0,0,8,1,0,11,0,0
9115,2,5,0,9,6,0,1,0,49
9116,0,5,0,5,3,1,0,0,0
9117,13,3,25,4,1,0,3,0,20
9118,3,1,2,3,4,7,0,0,0
9119,1,5,6,2,2,3,7,0,2
9120,8,5,0,2,3,3,0,0,0
9121,2,1,0,10,5,0,0,0,0
9122,21,4,21,1,2,3,2,0,0
9123,1,4,0,3,5,0,5,5,21
9124,1,0,1,0,0,0,4,0,0
9125,2,0,1,2,0,9,0,0
9126,1,0,13,9,0,0,1,0,0
9127,0,5,23,0,5,0,10,6,0
9128,2,0,15,3,0,0,1,0,0
9129,3,1,0,5,2,1,0,0,3
9130,2,4,0,1,0,3,12,0,9
9131,8,5,0,8,11,1,2,0,0
9132,1,0,1,6,3,0,4,0,0
9133,13,0,0,5,3,0,15,0,0
9134,27,1,0,9,9,1,0,4,2
9135,1,0,13,10,11,1,1,8,30
9136,2,4,0,3,5,0,11,0,0
9137,3,5,4,1,7,0,0,1,29
9138,2,0,25,6,3,0,11,0,15
9139,13,1,0,6,3,7,11,0,18
9140,23,0,0,8,0,3,13,0,0
9141,8,0,6,0,4,0,0,0,41
9142,4,0,14,7,6,0,7,0,52
9143,4,2,11,2,0,1,10,0,0
9144,21,3,0,0,0,12,0,0
9145,2,4,0,5,0,2,0,6
9146,2,2,0,7,0,0,5,0,17
9147,19,3,14,3,11,3,11,0,49
9148,2,1,0,6,10,3,0,0,46
9149,1,0,0,10,2,1,1,10,11
9150,19,0,0,4,3,5,10,0,33
9151,2,0,1,10,2,0,0,0
9152,4,0,3,8,4,0,0,5,0
9153,0,5,11,5,7,2,0,0,22
9154,2,0,0,0,3,0,12,0,3
9155,2,3,0,1,3,0,5,0,57
9156,0,1,5,2,5,0,0,0,35
9157,1,4,9,0,7,4,8,0,8
9158,2,0,0,5,0,3,1,0,14
9159,4,0,0,6,0,0,0,2,
9160,4,0,3,5,4,0,0,0,0
9161,2,0,0,1,3,6,4,0,0
9162,2,0,14,7,3,2,2,0,12
9163,1,0,0,9,0,0,1,0,12
9164,1,0,0,4,5,0,0,0,3
9165,1,5,27,12,9,0,0,7,36
9166,0,4,0,1,5,0,11,3,0
9167,0,0,5,8,6,0,0,0,33
9168,29,0,0,1,0,0,0,0,9
9169,1,0,9,6,4,11,0,29
9170,1,4,0,4,6,4,1,0,26
9171,1,0,0,8,1,0,0,0,16
9172,0,2,9,4,3,0,6,0,0
9173,28,0,6,0,11,3,13,0,3
9174,1,0,3,3,4,4,5,0,0
9175,0,3,2,0,4,0,0,0,0
9176,2,0,10,0,2,0,3,0,7
9177,1,1,10,1,0,3,0,0,30
9178,20,0,0,2,0,0,10,0,2
9179,2,2,0,8,3,0,0,0,0
9180,2,0,0,0,2,3,0,0,52
9181,1,4,12,6,1,0,0,0,37
9182,1,2,9,5,3,0,0,0,0
9183,2,0,3,0,3,0,1,0,18
9184,1,5,15,2,5,0,0,0,0
9185,2,2,0,4,0,6,0,36
9186,1,2,0,6,0,0,0,0
9187,3,0,7,6,4,0,0,0,42
9188,4,0,21,0,0,0,3,0,44
9189,2,0,0,0,1,2,1,0,0
9190,20,0,27,12,9,0,0,0,0
9191,4,0,0,1,0,1,3,0,0
9192,0,5,5,5,6,1,1,0,29
9193,1,0,4,3,7,4,1,0,45
9194,2,0,6,8,7,0,0,0,35
9195,0,4,23,2,1,1,2,0,25
9196,3,4,2,11,0,0,4,0,48
9197,2,4,4,7,0,8,12,8,
9198,31,5,0,10,2,0,4,0,53
9199,8,1,6,5,1,0,0,0,24
9200,1,0,0,1,3,11,0,13
9201,4,5,13,6,1,0,0,0,
9202,29,3,10,4,4,0,0,3,37
9203,3,0,1,2,3,1,2,0,24
9204,1,2,0,4,5,0,11,8,0
9205,1,3,0,4,10,0,5,0,0
9206,22,0,11,3,6,0,0,0,15
9207,27,0,0,10,9,1,1,0,53
9208,1,0,12,1,0,3,0,0,18
9209,7,0,10,2,3,1,0,0
9210,0,4,7,1,11,0,0,0,45
9211,0,2,22,4,4,3,4,0,19
9212,8,3,7,0,0,2,2,48
9213,23,0,29,7,0,0,0,0,41
9214,0,1,0,3,0,0,0,0,0
9215,1,0,22,2,9,0,14,0,17
9216,21,0,0,10,4,0,11,0,51
9217,1,0,0,11,0,0,9,4,27
9218,2,3,17,2,1,7,6,0
9219,7,1,0,3,1,0,5,2,0
9220,1,4,0,9,2,0,1,0,39
9221,1,0,4,3,6,1,8,0,38
9222,2,0,5,2,1,5,7,0,2
9223,28,5,25,0,0,0,1,0,9
9224,0,2,12,3,10,2,0,0,2
9225,1,1,7,7,3,0,0,0,2
9226,27,0,0,4,9,2,1,0,0
9227,1,1,0,3,3,0,0,0,54
9228,0,0,7,0,3,2,8,0,0
9229,1,5,0,3,7,1,0,0,11
9230,4,0,0,2,7,1,0,0,0
9231,3,1,22,7,1,1,10,0,5
9232,28,1,0,4,12,0,0,0,0
9233,1,0,14,4,4,0,1,0,0
9234,1,0,0,2,8,0,13,0,0
9235,1,1,7,3,6,0,0,0,0
9236,2,0,5,10,5,5,0,52
9237,0,0,3,3,1,7,3,0,0
9238,2,0,15,4,7,5,1,0,0
9239,1,5,3,6,3,1,0,0,
9240,7,3,15,8,4,0,9,0,0
9241,8,1,3,6,0,2,0,0,2
9242,13,2,13,1,1,1,10,0,29
9243,2,3,0,2,4,1,11,2,0
9244,2,0,0,9,0,1,11,0,0
9245,2,1,0,0,6,1,0,0,56
9246,8,4,0,10,10,0,1,0,42
9247,8,0,14,2,8,0,0,0,15
9248,3,2,0,2,0,0,0,1,13
9249,3,0,0,5,4,2,0,4,9
9250,2,0,0,0,12,0,0,5,0
9251,0,4,0,0,10,0,5,0,32
9252,31,4,13,11,10,3,6,0,16
9253,19,0,22,8,8,0,0,0,43
9254,0,0,0,11,6,3,0,3,30
9255,1,0,1,6,11,0,0,0,42
9256,29,4,0,8,1,0,0,0,42
9257,0,5,0,3,9,0,14,0,10
9258,8,0,3,0,4,2,9,0,5
9259,31,0,0,0,7,2,0,0,14
9260,0,0,14,6,6,3,0,0,14
9261,8,1,13,6,1,0,0,6,0
9262,2,0,7,4,5,0,11,0,2
9263,2,0,1,6,8,3,0,0,7
9264,13,1,0,3,4,4,5,0,38
9265,0,3,4,0,8,6,1,0,0
9266,29,5,2,0,2,0,5,0,4
9267,0,2,0,4,8,0,2,0,56
9268,3,2,0,6,5,0,2,0,29
9269,2,5,0,4,0,0,4,0,0
9270,3,0,0,2,0,1,0,0,
9271,31,0,16,0,9,0,7,0,7
9272,2,4,25,3,11,2,1,0,42
9273,0,0,6,4,2,3,0,0,0
9274,1,0,17,4,3,3,1,0,11
9275,20,0,0,6,10,3,1,0,54
9276,4,3,2,5,3,0,15,2,36
9277,4,0,6,3,8,8,2,0,37
9278,8,1,0,4,6,0,0,0,7
9279,0,2,0,0,6,1,0,0,24
9280,19,0,0,5,7,2,0,0,0
9281,0,3,0,1,0,0,5,0,41
9282,21,0,0,5,6,0,7,0,0
9283,0,4,18,5,0,1,0,0,0
9284,2,3,0,2,5,0,1,0,19
9285,0,3,4,1,3,3,0,0
9286,2,1,0,3,5,0,7,0,37
9287,2,2,0,2,1,3,13,0,6
9288,2,0,14,8,2,3,0,1,
9289,1,0,0,8,11,0,13,0,27
9290,2,5,10,7,1,6,4,0,16
9291,28,1,17,3,5,0,0,0,0
9292,2,0,0,10,7,0,0,0,0
9293,1,0,0,3,7,6,0,0,6
9294,1,1,18,6,2,1,0,0,24
9295,2,0,1,11,2,1,11,5,15
9296,0,5,7,10,5,0,10,0,0
9297,1,2,2,11,0,2,6,1,4
9298,8,0,13,0,7,0,0,3,0
9299,0,4,14,5,2,0,0,0,3
9300,19,0,22,8,7,4,7,3,17
9301,0,5,23,9,10,0,1,0,0
9302,3,1,5,1,0,0,0,0,10
9303,8,0,5,7,6,0,7,0,9
9304,4,0,0,7,5,0,0,5,14
9305,1,2,0,4,5,0,0,0,18
9306,0,0,0,5,8,1,3,7,0
9307,0,0,3,4,2,0,5,0,39
9308,8,0,2,7,4,1,0,0,0
9309,24,3,17,3,7,4,1,0,0
9310,8,5,10,9,11,0,0,1,53
9311,4,5,6,1,7,3,0,0,0
9312,7,0,7,6,0,1,0,0,5
9313,4,0,16,6,9,0,1,1,42
9314,21,0,0,5,7,7,0,0,43
9315,2,1,13,7,0,2,8,0,40
9316,2,5,10,4,0,2,3,0,11
9317,2,2,11,6,8,8,10,0,43
9318,1,2,4,9,8,3,3,0,14
9319,4,0,11,5,4,6,2,0,7
9320,1,0,0,7,3,3,0,0,54
9321,8,2,0,7,1,0,9,0,48
9322,1,4,11,7,0,4,0,0,49
9323,2,5,18,9,2,0,0,0,0
9324,0,5,0,1,1,0,0,0,0
9325,0,0,0,4,0,1,2,0,32
9326,1,0,3,4,0,1,0,0,13
9327,4,4,15,7,7,4,0,0,52
9328,0,0,13,1,0,3,0,0,37
9329,2,5,17,3,2,1,3,7,13
9330,8,4,0,0,8,0,11,0,0
9331,1,2,0,7,2,2,1,0,31
9332,1,0,0,4,3,0,0,0,0
9333,0,0,10,3,1,3,0,0
9334,8,0,0,0,1,6,5,0,55
9335,3,0,0,8,0,10,0,0
9336,0,0,2,6,4,0,0,0,0
9337,23,4,0,5,8,1,1,6,49
9338,2,0,6,0,2,0,15,2,38
9339,1,0,4,3,2,1,5,0,0
9340,2,4,9,2,4,0,1,2,2
9341,0,0,2,0,1,1,0,44
9342,2,1,5,8,3,2,11,3,53
9343,20,4,5,7,0,2,0,0,42
9344,8,5,2,5,5,0,0,0,0
9345,3,0,25,4,3,0,5,0,0
9346,8,1,11,8,1,2,1,0,24
9347,0,0,0,4,6,8,0,0,0
9348,4,0,1,1,5,0,1,0,0
9349,2,3,0,7,0,1,5,4,7
9350,3,1,1,0,2,2,9,0,0
9351,25,3,29,4,3,0,5,0,22
9352,2,3,4,3,0,2,2,37
9353,1,1,0,0,5,0,0,0,14
9354,2,3,0,2,4,0,8,0,0
9355,1,0,26,3,0,0,1,0,0
9356,2,0,0,0,4,0,0,0,34
9357,26,5,6,3,9,0,14,0,0
9358,0,1,0,5,5,0,1,5,23
9359,2,0,0,5,5,0,5,0,0
9360,8,2,0,7,5,0,5,0,35
9361,1,1,23,1,0,0,0,0,3
9362,19,0,23,2,2,7,1,0,30
9363,28,1,25,3,3,0,9,0,5
9364,7,0,6,3,0,0,0,0,14
9365,4,0,15,0,11,2,0,0,46
9366,21,0,0,6,1,8,7,0,20
9367,0,3,0,2,6,3,0,0,0
9368,19,0,17,6,7,5,0,0,0
9369,1,5,1,0,0,0,19
9370,2,0,12,0,0,0,1,0,51
9371,0,0,0,1,1,2,0,0,0
9372,1,1,13,1,1,5,0,0
9373,3,3,1,2,11,0,1,0,0
9374,1,0,2,1,5,0,0,0,5
9375,21,3,14,5,4,2,11,1,51
9376,13,4,14,11,8,0,7,0,4
9377,2,4,1,1,0,1,8,0,24
9378,1,4,1,2,0,1,0,0,29
9379,22,1,1,2,3,0,6,0,0
9380,0,0,0,11,6,5,8,5,0
9381,1,3,0,11,3,2,0,0,38
9382,7,0,5,2,7,1,13,0,0
9383,1,2,13,6,1,8,6,0,0
9384,1,0,4,5,3,0,4,0,10
9385,0,4,12,11,2,4,1,0,0
9386,2,5,16,8,9,0,10,0,36
9387,2,0,1,0,6,1,11,0,6
9388,31,1,23,5,0,4,0,22
9389,0,0,0,4,3,3,11,0,0
9390,2,5,0,3,10,0,5,0,56
9391,0,1,7,4,11,2,8,5,0
9392,8,0,0,5,10,0,0,0,26
9393,3,4,3,6,3,0,2,0,0
9394,13,3,15,6,2,3,7,0,32
9395,22,0,1,4,0,2,6,0,0
9396,0,0,3,1,2,3,6,0,0
9397,8,1,11,3,5,0,2,0,16
9398,2,0,26,2,1,0,1,0,0
9399,7,0,18,5,4,2,5,0,20
9400,2,0,0,4,0,5,3,7,32
9401,0,5,10,7,7,0,0,0,49
9402,1,3,17,2,1,0,9,5,0
9403,0,3,6,9,0,2,5,0,16
9404,21,2,0,0,6,1,0,0,0
9405,0,4,2,5,1,1,0,0,0
9406,2,1,0,7,4,1,0,0,43
9407,2,0,11,5,4,2,1,0,46
9408,3,0,0,3,4,0,8,0,6
9409,1,4,5,1,5,0,0,0,19
9410,1,0,16,2,9,0,0,0,0
9411,3,2,10,5,3,1,2,0,8
9412,2,5,0,1,3,0,5,0,0
9413,19,0,1,9,0,5,1,0,14
9414,8,5,26,5,8,0,1,0,0
9415,7,0,0,9,3,6,11,0,26
9416,1,5,4,1,5,0,1,0,9
9417,4,4,0,2,0,1,0,0,6
9418,0,0,0,4,10,5,6,0,0
9419,0,3,25,0,4,0,0,0,17
9420,1,3,15,1,2,0,2,7,0
9421,24,0,0,0,1,0,0,0,0
9422,1,1,6,5,3,1,1,1,5
9423,21,3,6,6,3,0,1,0,0
9424,13,5,13,1,3,1,1,0,2
9425,2,4,7,3,3,5,5,0,32
9426,0,0,0,5,0,2,1,0,0
9427,1,3,15,3,2,0,4,0,43
9428,2,5,5,7,8,2,0,0,38
9429,1,3,4,0,1,1,0,0,6
9430,7,4,9,7,4,1,0,0,43
9431,4,3,0,6,0,3,5,0,0
9432,8,2,10,8,0,0,0,0,0
9433,0,0,0,0,5,0,0,0,0
9434,30,0,16,3,9,0,0,0,
9435,0,0,18,9,2,0,0,0,42
9436,21,4,0,4,5,0,0,0,0
9437,0,2,1,8,4,0,11,0,8
9438,2,1,11,3,5,0,4,0,21
9439,1,0,12,3,4,1,12,0,
9440,2,3,4,7,2,1,3,0,25
9441,4,0,0,9,2,0,1,8,9
